,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
92,-0.2945217788219452,0.2404019683599472,0.2675371468067169,0.1602264642715454,-0.5928493738174438,0.008101159706711769,-0.3104999363422394,-0.1713787466287613,0.26380467414855957,-0.08034312725067139,0.1253296583890915,-0.42801570892333984,0.25462114810943604,0.030733859166502953,-0.16970181465148926,-0.1938239187002182,0.408265084028244,0.35302919149398804,-0.23659667372703552,-0.3108516335487366,-0.36602652072906494,-0.4438835382461548,0.16691310703754425,0.10174959152936935,0.04710431769490242,0.37415561079978943,-0.10593290627002716,0.21029609441757202,-0.0479080006480217,0.03324754908680916,-0.4524748623371124,0.12475229054689407,0.07890493422746658,-0.22742776572704315,0.20155350863933563,0.4997524917125702,0.292043536901474,0.19478903710842133,0.3636755347251892,0.08875954151153564,-0.13718728721141815,-0.08626987040042877,-0.21279002726078033,0.24233053624629974,0.1995452344417572,0.20646406710147858,-0.06677572429180145,-0.15271908044815063,-0.011470354162156582,-0.10550263524055481
93,-0.2464279979467392,0.24330812692642212,0.3051592707633972,0.21655982732772827,-0.6388445496559143,-0.04546625539660454,-0.3077787458896637,-0.19393807649612427,0.2663199305534363,-0.10497421771287918,0.12434595078229904,-0.38865962624549866,0.144089013338089,0.02203606814146042,-0.25080814957618713,-0.1685764193534851,0.34784790873527527,0.28528228402137756,-0.17695090174674988,-0.22059890627861023,-0.4008631110191345,-0.45525673031806946,0.2154446691274643,0.09255273640155792,0.08035389333963394,0.3735506534576416,-0.0741475522518158,0.25797039270401,-0.09004835784435272,0.10627585649490356,-0.4579273760318756,0.10624655336141586,0.01941373199224472,-0.3293183743953705,0.23762139678001404,0.42978188395500183,0.3291108012199402,0.19422851502895355,0.3513335585594177,0.09214846789836884,-0.08435681462287903,-0.012321976944804192,-0.272649347782135,0.2733011245727539,0.15175943076610565,0.24457336962223053,-0.13297349214553833,-0.10373380035161972,-0.027945637702941895,-0.05132780596613884
94,-0.24658553302288055,0.19916054606437683,0.25506454706192017,0.1752461940050125,-0.6292942762374878,-0.014678520150482655,-0.3657122254371643,-0.18383978307247162,0.22640812397003174,-0.1343865692615509,0.07260926812887192,-0.30140623450279236,0.20986491441726685,-0.0748756155371666,-0.13202473521232605,-0.19061529636383057,0.3578309714794159,0.2508399486541748,-0.18122254312038422,-0.21005409955978394,-0.3457244336605072,-0.36972835659980774,0.18549053370952606,0.18614666163921356,0.0860847681760788,0.3262324333190918,-0.21909211575984955,0.164504274725914,-0.03852058947086334,0.08091937750577927,-0.41453319787979126,0.007514355704188347,0.042394038289785385,-0.1970265954732895,0.18354491889476776,0.41740506887435913,0.33412623405456543,0.160933718085289,0.3224806487560272,0.17705906927585602,-0.19503642618656158,-0.10823563486337662,-0.1976720243692398,0.31080713868141174,0.21725761890411377,0.1802622377872467,-0.018441282212734222,-0.029548296704888344,-0.0012199657503515482,-0.060473404824733734
95,-0.15203598141670227,0.3190617561340332,0.2250414341688156,-0.031432535499334335,-0.3231857717037201,0.16016317903995514,-0.3864825367927551,0.26860952377319336,0.21798554062843323,-0.43111303448677063,0.20436176657676697,-0.46375420689582825,0.5657209157943726,0.2705846428871155,-0.10587744414806366,-0.4400347173213959,0.5165045857429504,0.1379282921552658,-0.07030879706144333,-0.23032952845096588,-0.21227896213531494,-0.3081611394882202,0.1871504783630371,-0.27720385789871216,0.23989924788475037,0.004505017306655645,-0.15860815346240997,0.08415642380714417,-0.0022353657986968756,-0.08578716218471527,-0.5659584403038025,0.2876404821872711,0.20552298426628113,-0.2535097301006317,0.15543723106384277,0.683890163898468,0.3870898485183716,0.2078351229429245,0.5952874422073364,-0.17341437935829163,-0.13218680024147034,-0.04145314544439316,0.11805199831724167,0.3950786590576172,-0.1863425374031067,-0.3540971279144287,-0.010117201134562492,-0.21393650770187378,-0.5098781585693359,-0.3995181918144226
96,-0.18748416006565094,0.18928949534893036,0.28298690915107727,0.10303973406553268,-0.612726628780365,0.033990684896707535,-0.332468718290329,-0.11864693462848663,0.2981412708759308,-0.11773212254047394,0.13139627873897552,-0.4512345790863037,0.20281530916690826,0.005819873418658972,-0.1137085035443306,-0.15346179902553558,0.40030407905578613,0.3068860173225403,-0.18426421284675598,-0.29329460859298706,-0.43712541460990906,-0.44660863280296326,0.1781395673751831,0.1669510006904602,0.07963297516107559,0.3596262037754059,-0.04839416965842247,0.28074026107788086,0.0495896153151989,0.06735354661941528,-0.42847877740859985,0.1274077445268631,0.0724329873919487,-0.23468826711177826,0.17624413967132568,0.46415412425994873,0.29483652114868164,0.21434688568115234,0.43558377027511597,0.03020288236439228,-0.14059430360794067,-0.05356588214635849,-0.21341738104820251,0.2893681228160858,0.24230407178401947,0.25810158252716064,-0.10884808003902435,-0.07300341129302979,-0.029131192713975906,-0.060497794300317764
97,-0.15960140526294708,0.02230706624686718,0.2701297104358673,0.14737097918987274,-0.5082857012748718,0.003424590453505516,-0.31372714042663574,-0.09122862666845322,0.19958201050758362,0.06530770659446716,0.04981224611401558,-0.5132585167884827,0.19831633567810059,-0.10878995805978775,0.1459205150604248,-0.1946050524711609,0.24695704877376556,0.06349895149469376,-0.16765941679477692,-0.26287922263145447,-0.13772232830524445,-0.015422129072248936,0.21409064531326294,0.22863885760307312,0.06402944028377533,0.10422644764184952,-0.2582099139690399,0.060760077089071274,0.3189183175563812,0.01139089372009039,-0.34496039152145386,-0.07912705093622208,0.00037599174538627267,-0.1879960000514984,0.13806399703025818,0.25741100311279297,0.3287193775177002,0.013115023262798786,0.23083440959453583,0.25273022055625916,-0.4976648688316345,-0.1591731458902359,-0.27533745765686035,0.4919256567955017,0.22085829079151154,0.21377143263816833,-0.11263105273246765,-0.23895263671875,-0.11777576804161072,-0.033860500901937485
98,-0.2574401795864105,0.1953655630350113,0.266724169254303,0.14140886068344116,-0.6404410600662231,-0.022444751113653183,-0.2623899281024933,-0.13430283963680267,0.285746306180954,-0.08986490964889526,0.12035161256790161,-0.4027005732059479,0.2010703682899475,0.031446099281311035,-0.15484891831874847,-0.19702385365962982,0.40524134039878845,0.28591030836105347,-0.20888718962669373,-0.2704104483127594,-0.3788025379180908,-0.44297927618026733,0.14052028954029083,0.12969569861888885,0.09081543982028961,0.38368213176727295,-0.08975342661142349,0.239560067653656,-0.012300093658268452,0.09532950073480606,-0.47468388080596924,0.08601439744234085,0.0441041998565197,-0.2782066762447357,0.19856393337249756,0.48990389704704285,0.2694067358970642,0.15943096578121185,0.34144023060798645,0.11553468555212021,-0.18163758516311646,-0.11846458911895752,-0.18025629222393036,0.3097865581512451,0.24118423461914062,0.23876075446605682,-0.054480891674757004,-0.09678120166063309,0.043019961565732956,-0.04732729494571686
99,-0.1744094341993332,0.22192318737506866,0.3287140727043152,0.14410388469696045,-0.564542293548584,0.0531969778239727,-0.34977930784225464,-0.07326675951480865,0.28973203897476196,-0.24136106669902802,0.1573714166879654,-0.4200163781642914,0.24792781472206116,0.11055071651935577,-0.19414977729320526,-0.19456975162029266,0.41748228669166565,0.19527162611484528,-0.13337460160255432,-0.2042330801486969,-0.3534184694290161,-0.3897574543952942,0.2139805257320404,0.004881108645349741,0.11732529103755951,0.22370079159736633,-0.1460539996623993,0.23709464073181152,-0.0822434350848198,0.006266691721975803,-0.42358455061912537,0.1392674744129181,0.12708088755607605,-0.2894205152988434,0.18851034343242645,0.46877771615982056,0.2758065164089203,0.14305558800697327,0.41005128622055054,0.015609607100486755,-0.0802031084895134,-0.059065449982881546,-0.16846531629562378,0.27256283164024353,0.11745516955852509,0.04545721411705017,-0.03934943675994873,-0.07957267761230469,-0.1499844491481781,-0.12558835744857788
100,-0.302643746137619,0.19464515149593353,0.24061231315135956,0.16276519000530243,-0.6813592314720154,0.04847640544176102,-0.29407697916030884,-0.19128616154193878,0.301751971244812,-0.06606590747833252,0.18200461566448212,-0.4048101305961609,0.18114376068115234,0.05854044482111931,-0.21396923065185547,-0.19933685660362244,0.38682129979133606,0.42280879616737366,-0.2748677432537079,-0.3541927933692932,-0.4349738657474518,-0.46462205052375793,0.16396942734718323,0.09925343841314316,0.07095080614089966,0.4156799614429474,-0.04796580225229263,0.30243542790412903,-0.06853488832712173,0.00991178397089243,-0.47933366894721985,0.15007993578910828,0.08906771242618561,-0.3165692090988159,0.20837239921092987,0.48858463764190674,0.33234378695487976,0.2504177391529083,0.34072256088256836,0.162704199552536,-0.07631747424602509,-0.07083342224359512,-0.25795984268188477,0.21241892874240875,0.14031489193439484,0.18973931670188904,-0.02960936166346073,-0.0740593671798706,-0.06269723176956177,-0.05316763371229172
101,-0.25680357217788696,0.22113138437271118,0.31387168169021606,0.08951317518949509,-0.6317103505134583,0.04046503081917763,-0.25778841972351074,-0.20752565562725067,0.3374139964580536,-0.021289946511387825,0.19994327425956726,-0.4099471867084503,0.09440940618515015,0.09016627073287964,-0.22742977738380432,-0.15532881021499634,0.426731675863266,0.35772863030433655,-0.2825565040111542,-0.3087036609649658,-0.42916107177734375,-0.40940260887145996,0.19586823880672455,0.12777796387672424,0.09473606944084167,0.4198002219200134,-0.0515931062400341,0.2721833884716034,-0.08862797170877457,-0.013362174853682518,-0.4609813392162323,0.16445869207382202,0.0926787406206131,-0.2888846695423126,0.23077499866485596,0.4513043463230133,0.2958880066871643,0.20371432602405548,0.349308043718338,0.1599472314119339,-0.16730567812919617,-0.052602846175432205,-0.2480219602584839,0.18693934381008148,0.1122865229845047,0.2338530719280243,-0.023551953956484795,-0.05605662241578102,-0.08431865274906158,0.005153764970600605
102,-0.2659570276737213,0.21931517124176025,0.35526561737060547,0.08806003630161285,-0.5999342203140259,0.002336319535970688,-0.2409663200378418,-0.21190251410007477,0.321996808052063,-0.20021097362041473,0.12531502544879913,-0.37971925735473633,0.08594674617052078,0.11912834644317627,-0.19175085425376892,-0.12900669872760773,0.4798077642917633,0.24909785389900208,-0.17221994698047638,-0.2911893129348755,-0.4893929064273834,-0.42111504077911377,0.2307598888874054,0.18033838272094727,0.08032774180173874,0.37554213404655457,-0.18437036871910095,0.3120392858982086,-0.0066396743059158325,-0.006374366581439972,-0.3961799740791321,0.09963014721870422,0.09320390969514847,-0.25912654399871826,0.2543383538722992,0.45555979013442993,0.33020174503326416,0.1376309096813202,0.37763333320617676,0.038879260420799255,-0.14571243524551392,-0.06378815323114395,-0.19596117734909058,0.2094784528017044,0.16802453994750977,0.2732952833175659,-0.046970024704933167,-0.09418728202581406,-0.07080920040607452,-0.026732197031378746
103,-0.10995055735111237,-0.007700004614889622,0.26804009079933167,0.142087921500206,-0.5911282896995544,-0.015422830358147621,-0.3762163519859314,-0.14697539806365967,0.18280169367790222,0.047199591994285583,-0.04916183650493622,-0.5170798301696777,0.2933538854122162,-0.16291917860507965,0.07495976239442825,-0.20316559076309204,0.29667147994041443,-0.002153832232579589,-0.2160695642232895,-0.15333238244056702,-0.13920505344867706,-0.060057710856199265,0.29421016573905945,0.37733736634254456,0.04706009849905968,0.04894933104515076,-0.25942280888557434,0.06602060049772263,0.2844475507736206,0.10799361765384674,-0.3520267903804779,-0.10276037454605103,-0.0019240587716922164,-0.13809263706207275,0.0932520255446434,0.23742815852165222,0.2538568377494812,0.08638510853052139,0.15982091426849365,0.20515498518943787,-0.40653982758522034,-0.06886273622512817,-0.21966713666915894,0.5608348846435547,0.4165802597999573,0.3355668783187866,-0.06151733919978142,-0.15483641624450684,0.20283326506614685,0.04866116866469383
104,-0.22943779826164246,0.1972637176513672,0.2708759009838104,0.10504694283008575,-0.6140364408493042,0.08320843428373337,-0.3318016231060028,-0.06332308053970337,0.2600218951702118,-0.12259126454591751,0.13836774230003357,-0.36996233463287354,0.2509829103946686,0.08374214917421341,-0.16805993020534515,-0.2114500105381012,0.4385075867176056,0.2981722950935364,-0.20665571093559265,-0.32067787647247314,-0.3992571234703064,-0.4491865932941437,0.18749704957008362,0.028141403570771217,0.12371286004781723,0.3026067018508911,-0.051067840307950974,0.24947869777679443,-0.035610031336545944,0.06457947939634323,-0.44119665026664734,0.21179890632629395,0.13317230343818665,-0.25749292969703674,0.2047261744737625,0.4870797395706177,0.34331104159355164,0.23425765335559845,0.4233675003051758,0.06656310707330704,-0.09255426377058029,-0.05990893021225929,-0.2013150006532669,0.293110728263855,0.13806597888469696,0.11220762878656387,-0.019516440108418465,-0.06910566240549088,-0.12687808275222778,-0.08727429807186127
105,-0.23549239337444305,0.24405156075954437,0.3927026093006134,0.10158032178878784,-0.5352233648300171,0.07235349714756012,-0.21860376000404358,-0.20007799565792084,0.3028927147388458,-0.2376733422279358,0.0005242910119704902,-0.3078670799732208,0.1766636073589325,0.17761467397212982,-0.27761310338974,-0.026670513674616814,0.5171105861663818,0.2153330296278,-0.1663397252559662,-0.16369378566741943,-0.4926891326904297,-0.4596115052700043,0.18531940877437592,0.27520689368247986,0.1828887164592743,0.28453198075294495,-0.2615777254104614,0.24511836469173431,0.07596813887357712,0.08222249895334244,-0.34575530886650085,0.05802326649427414,0.09406813234090805,-0.15424296259880066,0.24758847057819366,0.5827606320381165,0.2351708859205246,0.14689743518829346,0.2886030673980713,-0.047987207770347595,-0.1743047684431076,-0.10215993225574493,-0.16546835005283356,0.14246778190135956,0.22828958928585052,0.21016310155391693,0.020076695829629898,-0.0756349191069603,0.013480003923177719,0.002038132632151246
106,-0.2858893573284149,0.22425109148025513,0.23837050795555115,0.18326535820960999,-0.6525577306747437,0.020890966057777405,-0.2786021828651428,-0.18194480240345,0.29242777824401855,-0.07530950009822845,0.1313452124595642,-0.383005827665329,0.15759460628032684,0.05418836697936058,-0.21521958708763123,-0.18957285583019257,0.3828895390033722,0.3357791602611542,-0.2586709260940552,-0.3186366558074951,-0.3913828432559967,-0.4559844732284546,0.1638297587633133,0.06520293653011322,0.050368357449769974,0.3956162631511688,-0.0371672660112381,0.2395484447479248,-0.06708920001983643,0.028048118576407433,-0.484069287776947,0.14370256662368774,0.09463483095169067,-0.28618496656417847,0.25266292691230774,0.5158005952835083,0.2832757830619812,0.17566366493701935,0.3416423797607422,0.11088384687900543,-0.10249187797307968,-0.07679858803749084,-0.21775969862937927,0.23303404450416565,0.1825210303068161,0.2653336524963379,-0.06952188909053802,-0.1048898920416832,-0.0002096102834912017,-0.05151596665382385
107,-0.28957825899124146,0.22463777661323547,0.2667146325111389,0.1854054033756256,-0.6439741849899292,0.01814982481300831,-0.28550785779953003,-0.13612493872642517,0.22370214760303497,-0.05570653825998306,0.11108569800853729,-0.39752307534217834,0.23646196722984314,-0.016959788277745247,-0.18606801331043243,-0.22437594830989838,0.4172203242778778,0.3106367886066437,-0.2365957647562027,-0.3720359802246094,-0.42747777700424194,-0.46249058842658997,0.1989121437072754,0.106228306889534,0.05090484768152237,0.3140327036380768,-0.009749505668878555,0.27624502778053284,0.0014565035235136747,0.09039415419101715,-0.46724602580070496,0.14457499980926514,0.051187094300985336,-0.29405149817466736,0.17724153399467468,0.46494483947753906,0.32837942242622375,0.22471074759960175,0.34905344247817993,0.12277913838624954,-0.10757514834403992,-0.06932850182056427,-0.23441438376903534,0.2959941327571869,0.19332553446292877,0.27223002910614014,-0.10347626358270645,-0.1718430370092392,0.005054118577390909,-0.0949319377541542
